434	0.004082602	-3	-2	-4	1	-3	0	-2	0	-3	3	-4	4	3	-3	-2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	0.003943475	2	-3	2	3	2	4	4	-4	2	2	2	-3	1	-1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	0.003919059	0	-2	-2	-3	4	0	1	2	1	-4	-2	1	-4	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	0.004043952	0	1	-3	-4	4	-2	-2	-1	2	3	1	2	3	-4	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	0.003957922	-3	1	4	0	-2	2	2	-1	0	0	0	-2	1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	0.0039716	-4	1	4	0	-2	2	2	-1	-3	4	4	3	1	1	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	0.003985598	-4	0	0	-4	-2	2	-4	0	2	-1	-2	1	-1	4	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	0.003928057	1	2	-3	4	-1	4	2	0	4	0	1	1	-1	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	0.0039876	-3	4	1	-4	-3	-3	3	3	-1	4	3	3	1	-2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	0.003955437	-3	-1	2	0	3	-3	3	-3	-1	-4	-1	3	-2	-2	-4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	0.003982257	-3	-3	-3	1	-4	4	4	3	-1	-4	-1	3	-2	4	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	0.004002542	-2	-2	4	-1	1	-4	1	2	-4	0	-2	-2	-1	4	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	0.003989828	-4	-1	1	-1	3	1	-3	-3	1	2	2	-2	4	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	0.003927382	3	-1	1	-1	3	1	-3	-3	1	2	1	-4	1	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	0.003975777	4	-1	-3	2	0	4	-4	-2	2	-2	0	0	-2	-4	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	0.003985486	1	0	2	0	0	4	-4	-2	2	2	-3	0	3	-4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	0.003933153	2	-2	-3	-1	1	-4	2	-1	0	-2	-1	1	0	-3	-3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	0.00402561	1	-3	2	2	3	0	3	4	-1	2	0	3	1	1	4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	0.004011544	-1	4	2	2	3	0	3	4	-1	2	0	4	1	-3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	0.004148368	1	-2	-3	-1	2	-2	1	-2	-2	-2	-3	4	1	-3	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	0.004000762	1	3	-3	-3	-4	2	0	-2	-2	3	-2	-2	1	-4	-1	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	0.003903471	-1	-4	-1	-3	-4	-1	-2	1	-2	-1	-3	-1	-1	-4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	0.003991453	3	1	-2	4	-3	-4	4	0	2	-4	0	4	2	-3	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	0.003945706	0	-1	1	4	0	4	-4	3	-4	1	-3	-4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	0.003926032	-2	-1	-4	-1	3	2	2	0	3	-2	-1	4	3	0	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	0.003957752	-1	2	1	-1	3	2	2	0	3	-2	-1	4	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	0.004137859	4	0	3	-2	2	1	-3	0	1	4	4	4	-4	4	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	0.003879108	1	0	-2	1	-1	-3	-4	3	-4	-1	-1	-3	4	1	-3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	0.003998152	-2	4	-4	-2	-3	3	0	0	3	1	3	-3	4	1	-3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	0.003979424	-4	1	-3	-1	-2	-2	-2	-1	-1	-4	3	-1	-1	-4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	0.003939311	-3	1	-3	-1	-2	-2	-2	-1	-1	-4	-4	2	0	3	3	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	0.003972646	-3	-2	-4	1	-3	0	-2	0	2	1	4	4	3	-3	-2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	0.004033999	4	-4	2	3	-2	1	2	-1	-4	1	0	2	4	4	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	0.003908375	0	-2	-2	-3	4	0	1	2	2	1	-2	1	-4	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	0.003984658	0	0	-2	-1	-2	2	-2	-1	2	3	1	2	3	-4	3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	0.003891245	-3	-2	-3	-4	4	-2	-2	-1	2	3	0	-2	1	2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	0.004007675	-4	1	4	0	-2	2	-4	-1	-3	4	4	3	1	1	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	0.003922607	0	1	2	2	-2	1	-4	-1	-3	4	4	3	1	1	-1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	0.003957213	-4	0	0	-4	-3	4	2	0	4	2	1	1	-1	4	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	0.003984872	-3	3	2	-1	1	-4	2	4	1	-3	-4	-2	3	4	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.004028577	2	-3	1	-3	-4	-1	2	2	-1	-1	2	1	3	1	-4	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.003940114	0	2	1	3	0	-2	2	1	-3	1	3	-4	-3	2	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0.003971881	2	1	-2	-4	2	4	0	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0.00398506	0	-3	2	-1	4	-4	3	1	-2	2	0	1	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0.003956032	3	-1	-2	-2	-2	4	0	-4	3	0	1	-1	2	-3	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0.004020649	-3	-3	-4	1	3	-2	2	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0.00393804	3	2	2	-1	-4	1	4	-2	-1	3	3	4	-3	-4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0.003984137	1	-3	3	-1	-4	-4	-3	3	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0.003982191	1	2	-3	-1	0	2	2	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0.003903199	-3	1	0	-3	-3	-2	-1	4	-2	0	1	2	-3	4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0.003863758	0	-1	-3	-4	0	-3	-4	-2	3	4	2	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0.003911326	-2	-2	-2	-1	-4	-4	-1	0	4	0	0	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0.00392729	-3	-4	-2	-1	0	3	-4	3	-2	-3	-2	-2	2	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0.004015325	3	4	-4	0	4	-4	-1	-3	4	2	-1	4	-4	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0.003953868	-4	3	0	3	-3	0	-1	4	-1	4	2	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0.003903659	4	-4	2	3	3	0	1	0	-2	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0.003983327	3	1	4	-4	-1	-2	1	1	0	4	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0.003986185	0	-3	-4	3	3	0	-1	-3	2	1	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0.003904493	3	4	-2	2	-3	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0.004069011	4	-3	4	-4	1	-4	-2	2	4	-4	0	2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0.003953635	0	2	1	3	0	-2	0	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0.003980524	0	-3	2	-1	4	-4	3	1	-2	2	0	1	-2	2	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0.003992986	3	-1	-2	-2	-2	4	0	-4	3	0	1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0.004104146	-3	-3	-4	1	3	-2	4	-2	-1	3	3	4	-3	-4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0.003917658	3	2	2	-1	-4	1	4	-2	-1	3	3	4	-3	1	-2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0.003940853	1	-3	3	-1	-4	2	2	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0.00395595	1	2	-3	-1	0	2	-1	4	-2	0	1	2	-3	4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0.003927967	-2	-2	-2	-1	-4	-4	-1	0	4	0	0	-2	-3	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0.00401124	-3	-4	-2	-1	0	3	-4	3	4	2	-1	4	-4	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0.004065667	3	4	-4	0	4	-4	-1	-3	-1	4	2	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0.003943137	-4	3	0	3	-3	0	-1	4	-1	4	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0.003959158	2	-4	2	3	3	0	1	1	0	4	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0.003982223	3	1	-4	3	3	0	-1	-3	2	1	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	0.003988313	0	-3	-4	3	3	0	-1	-3	2	1	4	1	4	-4	-3	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	0.003911559	3	4	-2	2	-3	0	-4	1	1	3	0	-2	-1	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	0.004045094	4	-3	4	-4	1	-4	-2	2	4	-4	0	2	1	0	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	0.003955187	0	2	1	3	0	-2	2	1	-3	1	3	-4	-3	2	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0.003922385	2	1	-2	-4	2	4	3	1	-2	2	0	1	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0.003952083	0	-3	2	-1	4	-4	3	1	-2	0	1	-1	2	-3	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	0.00400978	3	-1	-4	1	3	-2	2	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	0.00403163	-2	-3	-4	1	3	1	4	-2	-1	3	3	4	-3	-4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0.003975829	3	2	2	-1	-4	-4	-3	3	1	3	-2	1	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	0.00394592	1	2	-3	-1	0	2	2	-4	1	4	1	2	-3	4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	0.003852618	-3	-1	-3	-4	0	-3	-4	-2	3	4	2	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	0.003900126	0	-1	-3	-4	0	-3	-4	-2	3	4	2	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	0.0039304	-2	-2	-2	-1	0	3	-4	3	-2	-3	-2	-2	1	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	0.004016337	-3	-4	-2	-1	0	3	-4	3	-2	-3	-1	4	-4	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	0.004027599	3	4	-4	0	-2	-4	-1	-3	4	2	-1	4	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	0.003910449	-4	3	0	3	-3	0	-1	4	-1	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0.003954424	4	-4	2	3	-1	-2	1	1	0	4	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	0.003961422	0	-3	-4	3	3	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	0.003937108	0	2	1	3	2	4	0	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	0.003967641	2	1	-2	-4	2	4	0	0	-2	2	0	1	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	0.003968145	0	-3	2	-1	-2	4	0	-4	3	0	1	-1	2	-3	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	0.004029582	3	-3	-4	1	3	-2	2	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0.004066733	-3	-3	-4	1	3	-2	2	2	-4	3	3	4	-3	-4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	0.003987861	3	2	2	-1	-4	1	-3	3	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0.003900572	1	-3	3	-1	-4	-4	-3	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	0.00396126	1	2	-3	-3	-3	-2	-1	4	-2	0	1	2	-3	4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	0.003877421	-3	1	0	-3	-3	-2	-4	-2	3	4	2	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	0.003894373	0	-1	-3	-4	0	-3	-4	-2	3	4	2	-1	-1	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	0.003963172	-2	-2	-2	-1	-4	3	-4	3	-2	-3	-2	-2	2	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0.004009846	-3	-4	-2	-1	0	3	-4	3	-2	-3	-2	4	-4	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	0.003898857	-4	3	0	3	-3	0	-1	4	-1	4	2	2	-4	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0.003956467	4	-4	2	3	3	0	1	0	-2	0	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	0.004010147	3	1	4	-4	-1	-2	1	1	0	4	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	0.003860034	3	4	-2	2	-3	0	-4	1	1	3	0	2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	0.004140818	4	-3	4	-4	1	-4	-2	2	4	-4	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	0.00397616	0	2	1	3	0	-2	2	1	-3	1	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	0.003975211	2	1	2	-1	4	-4	3	1	-2	2	0	1	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	0.003976826	3	-1	-2	-2	-2	4	0	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	0.003981818	3	2	2	-1	-4	-4	-3	3	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	0.003981705	1	1	-3	-1	0	2	2	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	0.003986186	1	2	-3	-1	0	2	2	-4	1	4	4	1	2	2	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	0.003930976	-3	1	0	-3	-3	-2	-1	4	-2	0	1	2	0	4	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	0.003896856	0	-1	-3	-4	0	-3	-4	-2	3	4	2	-1	-1	2	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	0.003930377	-2	-2	-2	-1	0	3	-4	3	-2	-3	-2	-2	2	0	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	0.003994202	3	4	-4	0	4	0	-1	4	-1	4	2	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	0.003878002	-4	3	0	3	-3	0	-1	0	-2	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	0.003955432	4	-4	2	3	3	0	1	1	0	4	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	0.003974615	3	-3	-4	3	3	0	-1	-3	2	1	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	0.003944123	0	-3	-4	2	-3	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	0.003994154	3	4	-2	-4	1	-4	-2	2	4	-4	0	2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	0.004031644	4	-3	4	2	-3	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	0.003975025	0	2	1	3	0	-2	2	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	0.003979903	2	1	-2	-1	4	-4	3	1	-2	2	0	1	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	0.003959491	0	-3	2	-1	4	-4	3	1	-2	2	0	-1	2	-3	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	0.003938735	3	-1	-2	-2	-2	4	0	-4	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0.003990606	-3	-3	-4	1	3	-2	2	2	-4	1	-1	-3	-2	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	0.004004536	3	-3	3	-1	-4	-4	-3	3	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	0.004012295	1	-3	3	-1	-4	-4	-3	3	1	3	-2	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	0.003901442	-3	1	0	-3	-3	-2	-1	4	-2	0	1	2	-3	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	0.003898161	0	-1	-3	-4	-1	-3	-4	-2	3	4	2	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	0.004048506	3	4	-4	0	4	-4	-1	4	-1	4	2	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	0.003915249	-4	-4	2	3	3	0	1	0	-2	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	0.00395941	4	-4	2	3	3	0	1	0	-2	0	0	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	0.003925894	3	1	4	3	3	0	-1	-3	2	1	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	0.00395129	0	-3	-4	3	3	0	-1	-3	2	1	4	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	0.003994968	0	2	1	3	0	-2	2	1	-3	1	3	-4	-3	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	0.003982022	2	1	-2	-4	2	4	0	0	-1	4	-4	3	-2	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	0.003947696	0	-3	2	-1	4	-4	3	-4	3	0	1	-1	2	-3	-3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	0.00396149	3	-1	-2	-2	-2	4	0	-4	3	0	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	0.003991196	3	2	2	-1	-4	1	4	3	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	0.003984782	1	-3	3	-1	-4	-4	-3	3	1	3	-2	3	4	1	-2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	0.003907492	-3	1	0	-3	-3	-2	-1	4	-2	0	1	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0.003909857	0	-1	-3	-4	0	-3	-4	-2	3	4	0	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	0.003923449	-2	-2	-2	-1	-4	-4	-1	0	4	0	0	-2	-3	-3	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	0.003972566	-3	-4	-2	-1	0	3	-4	3	-2	-3	-2	-2	2	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	0.004023199	3	4	-4	0	4	-4	-1	-3	4	2	-1	4	-4	3	-4	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	0.003911394	-4	3	0	3	-3	0	-1	4	-2	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	0.003946759	3	1	4	-4	-1	-2	1	-3	2	1	4	1	4	-4	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	0.003895854	3	4	-2	2	-3	0	-4	1	1	3	0	-2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	0.004124019	4	-3	4	-4	1	-4	-2	2	4	-4	0	2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	0.003927282	0	2	1	3	0	4	0	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	0.003965914	2	1	-2	-4	2	4	0	0	-1	4	-4	3	-2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	0.003943655	3	-1	-2	-2	-2	-2	2	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	0.003951014	1	-3	3	-1	0	2	2	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	0.003951845	1	2	-3	-1	0	2	2	-4	1	4	4	2	-3	4	1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	0.003892309	-3	1	0	-3	-3	-3	-4	-2	3	4	2	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	0.003884228	0	-1	-2	-1	-4	-4	-1	0	4	0	0	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	0.003955268	3	3	0	3	-3	0	-1	4	-1	4	2	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	0.003911738	-4	3	0	3	-3	0	-1	4	-1	4	2	2	-4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	0.003906306	0	4	-2	2	-3	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	0.003968961	3	4	-2	2	-3	-4	-2	2	4	-4	0	2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	0.004066592	4	-3	4	-4	1	0	-4	1	1	3	0	-2	-1	2	-1	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	0.003990275	3	-1	-2	1	3	-2	2	2	-4	1	-1	-3	-2	4	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	0.004104555	-3	-3	-4	1	3	-2	2	2	-4	1	-1	4	-3	-4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	0.003959967	3	2	2	-1	-4	1	2	-2	1	3	-2	3	4	1	-2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	0.003960191	1	-3	3	2	0	2	2	-4	1	4	4	1	2	2	2	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	0.003901628	-3	1	0	-3	-3	-2	-1	4	-2	0	2	-1	-1	2	1	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	0.003912268	0	-1	-3	-4	0	-3	2	-2	3	4	2	-2	-3	-3	-3	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	0.004062374	-3	4	-4	0	4	-4	-1	-3	4	2	-1	4	-4	3	-4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	0.004050326	3	4	-4	0	4	-4	-1	-3	4	2	-1	2	-4	4	2	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	0.003898499	-4	3	0	3	-3	0	1	0	-2	0	0	-2	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	0.003965464	4	-4	2	3	-1	-2	1	1	1	4	-3	0	1	0	-1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	0.003973419	3	-2	-2	-4	1	-4	-2	2	4	-4	0	2	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	0.003973057	0	2	1	-4	2	4	0	0	-1	4	-4	3	-2	1	-4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
